"official_engagement_rate","total_posts","account_age_years","post_frequency_per_year","view_count_log","subscriber_count_log","like_count_log","comment_count_log","channel_name_CallMeShazzam TECH","channel_name_GADGETS ONE MALAYALAM TECH TIPS","channel_name_Jayaraj G Nath","channel_name_M4 Tech","channel_name_Malayalam Tech - മലയാളം ടെക്","channel_name_MalayaliPada - Vlogs & Tech Reviews from USA","channel_name_Mallu Discovery TV","channel_name_Mallu Tech","channel_name_Mr Perfect Tech","channel_name_PrathapGTech","channel_name_Ratheesh R Menon","channel_name_Rickyrodger","channel_name_Sarath'S Neon Tech","channel_name_Tec Tok by Hareesh","channel_name_Tech 4 Malayalam","channel_name_Tech Frame Malayalam"
"0.0010442447072428","464","10","46.4","9.1691016239596","12.733758336211","5.7557422135869","3.6888794541139","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0090707697027442","464","10","46.4","11.515182915011","12.733758336211","7.8244459308776","6.3561076606959","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0030442388075551","464","10","46.4","10.879178627692","12.733758336211","6.8617113404807","4.369447852467","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0011268403338043","464","10","46.4","8.0668353144173","12.733758336211","5.1357984370503","5.3659760150219","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00041592797661364","464","10","46.4","7.5310163320779","12.733758336211","4.7535901911064","3.2958368660043","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0076518948321686","464","10","46.4","11.220672964004","12.733758336211","7.8058820402286","4.9487598903782","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0024985177034876","464","10","46.4","9.9900780076172","12.733758336211","6.6515718735897","4.3174881135363","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0013274297125967","464","10","46.4","9.5760246100725","12.733758336211","6.0038870671065","3.8501476017101","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00037168031952708","464","10","46.4","7.8300280825338","12.733758336211","4.5643481914678","3.4657359027997","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00095279954926387","464","10","46.4","10.233654236594","12.733758336211","5.7235851019524","2.9444389791664","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00024778687968472","464","10","46.4","7.9179005863279","12.733758336211","4.0775374439057","3.2958368660043","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0015073701847487","464","10","46.4","10.057238152342","12.733758336211","6.1696107324915","3.5553480614894","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00063716626204642","464","10","46.4","8.3659050772025","12.733758336211","5.2040066870768","3.5835189384561","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0017640065958507","464","10","46.4","9.7987379613371","12.733758336211","6.289715570909","4.1108738641733","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0017640065958507","464","10","46.4","10.606015594902","12.733758336211","6.2859980945089","4.1431347263915","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00051622266600983","464","10","46.4","8.1294697647842","12.733758336211","4.8828019225864","3.8066624897703","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0017374580015988","464","10","46.4","9.1406686987269","12.733758336211","5.8944028342649","5.4293456289544","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0037610508523574","464","10","46.4","11.716119338177","12.733758336211","7.0656133635977","4.6634390941121","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00024483703587895","464","10","46.4","7.9476785713016","12.733758336211","4.2484952420494","2.7080502011022","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0010943920519408","464","10","46.4","8.9952889905593","12.733758336211","5.4764635519315","4.8978397999509","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00070796251338492","464","10","46.4","8.8638986043175","12.733758336211","5.3033049080591","3.7135720667043","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.010324453320197","464","10","46.4","12.942396645832","12.733758336211","8.0359263698918","6.0210233493495","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0027699033336185","464","10","46.4","9.1000789777186","12.733758336211","6.1944053911047","6.1114673395027","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00061651735540603","464","10","46.4","8.9518286768242","12.733758336211","5.0937502008068","3.8712010109079","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0020678405078451","464","10","46.4","9.9873230584484","12.733758336211","6.3868793193626","4.6913478822291","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0017492573768219","464","10","46.4","10.268061219268","12.733758336211","6.2595814640649","4.2766661190161","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00040412860139056","464","10","46.4","8.0827111342376","12.733758336211","4.4998096703303","3.8918202981106","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0011799375223082","464","10","46.4","9.229750765496","12.733758336211","5.8021183753771","4.2626798770413","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.00033628219385784","464","10","46.4","7.7475968386929","12.733758336211","4.5643481914678","2.995732273554","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0015309689351949","464","10","46.4","10.166082559611","12.733758336211","6.0844994130752","4.4067192472643","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0063952613709104","464","10","46.4","11.088873689986","12.733758336211","7.6058900010531","5.0751738152338","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"0.0016076648741449","464","10","46.4","9.2890591266876","12.733758336211","6.1675164908883","4.2484952420494","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"9.790141327683E-5","182","7","26","6.5191472879404","11.870606902225","2.5649493574615","1.0986122886681","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0043636058489101","182","7","26","9.3041949474478","11.870606902225","6.1800166536526","4.9628446302599","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00090908455185628","182","7","26","8.2885344594139","11.870606902225","4.8040210447333","2.302585092994","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00049650002447535","182","7","26","7.6068845312196","11.870606902225","4.2195077051761","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0019090775588982","182","7","26","8.7308519035192","11.870606902225","5.5759491031463","2.3978952727984","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0079020426430584","182","7","26","10.464445296788","11.870606902225","7.019296653715","2.6390573296153","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00083915497094426","182","7","26","7.7861364377831","11.870606902225","4.7273878187123","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014685211991525","182","7","26","8.4673724964323","11.870606902225","5.3230099791384","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00076922539003224","182","7","26","7.8473718361598","11.870606902225","4.6539603501575","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.004531436843099","182","7","26","9.7967928138652","11.870606902225","6.3595738686724","4.2766661190161","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0022027817987287","182","7","26","8.9025916373741","11.870606902225","5.6970934865054","2.9444389791664","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00086712680330907","182","7","26","7.9734999640246","11.870606902225","4.7957905455967","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014964930315173","182","7","26","8.6837240623039","11.870606902225","5.3375380797013","2.0794415416798","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014685211991525","182","7","26","9.0419217203512","11.870606902225","5.3327187932654","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00039859861119852","182","7","26","6.9508147684426","11.870606902225","4.0073331852325","1.3862943611199","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00073426059957623","182","7","26","7.9028571912806","11.870606902225","4.5747109785034","2.302585092994","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00077621834812344","182","7","26","8.0627479010864","11.870606902225","4.5538768916005","2.8903717578962","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024335494157384","182","7","26","8.663714844079","11.870606902225","5.6767538022683","4.0604430105464","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0083216201285306","182","7","26","10.194327134803","11.870606902225","6.872128101339","5.4249500174814","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00054545073111377","182","7","26","7.4471683596","11.870606902225","4.3438054218537","1.0986122886681","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0058880707127922","182","7","26","9.8016209261326","11.870606902225","6.4876840184846","5.2311086168546","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0066293242704596","182","7","26","10.11098940786","11.870606902225","6.7369669580019","4.6728288344619","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0010629296298627","182","7","26","7.8438486381525","11.870606902225","4.9972122737641","1.7917594692281","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.012496416108978","182","7","26","10.606807811416","11.870606902225","7.4442486494967","4.369447852467","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00026573240746568","182","7","26","6.9460139910992","11.870606902225","3.5553480614894","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0023845987090999","182","7","26","9.435322232564","11.870606902225","5.8171111599632","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00062936622820819","182","7","26","7.9610214658834","11.870606902225","4.4886363697321","1.0986122886681","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0011538380850484","182","7","26","7.8998953231397","11.870606902225","4.8978397999509","3.4965075614665","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00053845777302257","182","7","26","7.4265490723973","11.870606902225","4.3174881135363","1.3862943611199","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0012027887916868","182","7","26","8.484049972823","11.870606902225","5.1298987149231","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00055244368920497","182","7","26","7.6984827878809","11.870606902225","4.2766661190161","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0010209718813155","182","7","26","8.15651022608","11.870606902225","4.9487598903782","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0009860070908595","182","7","26","7.6591713676661","11.870606902225","4.8283137373023","2.8903717578962","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00040559156928973","182","7","26","7.2950564164626","11.870606902225","4.0073331852325","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014125775344228","182","7","26","8.8480784211687","11.870606902225","5.2040066870768","3.0910424533583","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0064195355277236","182","7","26","10.037625011465","11.870606902225","6.7310181004821","4.4067192472643","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0010139789232243","182","7","26","7.7102051944325","11.870606902225","4.8040210447333","3.2188758248682","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00049650002447535","182","7","26","7.5153445711804","11.870606902225","4.0943445622221","2.5649493574615","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0015734155705205","182","7","26","8.0916274116011","11.870606902225","5.3706380281277","2.484906649788","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014685211991525","182","7","26","8.2625589730107","11.870606902225","5.3230099791384","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0014125775344228","182","7","26","10.104058242998","11.870606902225","5.2311086168546","2.8332133440562","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.010286641352158","182","7","26","10.111761091184","11.870606902225","7.1451961349972","5.3230099791384","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.048691967189041","182","7","26","12.18576789219","11.870606902225","8.7723004179358","6.2383246250395","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0023146691281879","182","7","26","8.4448375292241","11.870606902225","5.77144112313","2.484906649788","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.026090726638275","182","7","26","11.357452244305","11.870606902225","8.1080212213767","6.0210233493495","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00088111271949147","182","7","26","7.7836405962213","11.870606902225","4.7449321283633","2.5649493574615","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00051048594065776","182","7","26","7.0501225202691","11.870606902225","4.1896547420264","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0012307606240516","182","7","26","7.9197197609246","11.870606902225","4.9904325867787","3.4339872044851","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0011468451269572","182","7","26","8.2982906343593","11.870606902225","4.9416424226093","3.2580965380215","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024405423738296","182","7","26","9.0409745263424","11.870606902225","5.8200829303524","2.6390573296153","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00070628876721142","182","7","26","7.8667222851367","11.870606902225","4.4886363697321","2.6390573296153","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0055314298501409","182","7","26","10.112004656988","11.870606902225","6.5132301109123","4.7791234931115","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00075523947384983","182","7","26","8.2720596222104","11.870606902225","4.5747109785034","2.5649493574615","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0011048873784099","182","7","26","8.0130121103689","11.870606902225","4.969813299576","2.7725887222398","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0036852889140635","182","7","26","9.5757470828384","11.870606902225","6.2166061010849","3.3322045101752","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024055775833735","182","7","26","9.1718074222594","11.870606902225","5.7899601708973","2.9444389791664","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00046852819211054","182","7","26","7.9734999640246","11.870606902225","4.1108738641733","2.0794415416798","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0018811057265334","182","7","26","9.4350826446541","11.870606902225","5.480638923342","3.4339872044851","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0016013874028853","182","7","26","8.0326848759676","11.870606902225","5.4026773818723","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0027202606974776","182","7","26","8.5562215783837","11.870606902225","5.7333412768977","4.4067192472643","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.001902084600807","182","7","26","8.8382616828857","11.870606902225","5.5834963087817","2.0794415416798","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0045454227592814","182","7","26","9.4010433727981","11.870606902225","6.4599044543775","2.5649493574615","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.003804169201614","182","7","26","9.3259877955021","11.870606902225","6.2025355171879","3.9512437185814","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.001902084600807","182","7","26","8.395251520611","11.870606902225","5.411646051855","3.9120230054281","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0012377535821428","182","7","26","7.9841219587029","11.870606902225","5.0434251169192","3.1780538303479","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0012027887916868","182","7","26","7.9707403900071","11.870606902225","5.0106352940963","3.1780538303479","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0013915986601492","182","7","26","7.893945138236","11.870606902225","5.1357984370503","3.4339872044851","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0035314438360571","182","7","26","8.849800827221","11.870606902225","6.1548580940164","3.5835189384561","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.25458563226831","182","7","26","14.654325252114","11.870606902225","10.475596404719","6.8752320872766","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0021398451759079","182","7","26","8.4846699997107","11.870606902225","5.513428746165","4.0943445622221","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.015048845812267","182","7","26","10.622473030602","11.870606902225","7.5352967024441","5.6383546693337","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.011447472395298","182","7","26","10.451926829595","11.870606902225","7.2834482287566","5.2094861528414","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0029790001468521","182","7","26","8.6415324656718","11.870606902225","5.8916442118258","4.1896547420264","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024615212481032","182","7","26","8.9057155787941","11.870606902225","5.7137328055094","3.9318256327243","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.008300641254257","182","7","26","10.068620562347","11.870606902225","6.9856418176392","4.6821312271242","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.01402088097286","182","7","26","10.679734302266","11.870606902225","7.4905294020607","5.3752784076842","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024405423738296","182","7","26","8.7981527181072","11.870606902225","5.6937321388027","3.9889840465643","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0016293592352501","182","7","26","8.4038005040611","11.870606902225","5.3659760150219","3.0445224377234","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.002664317032748","182","7","26","8.3763206325348","11.870606902225","5.6970934865054","4.4426512564903","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0034475283389627","182","7","26","8.751157981362","11.870606902225","6.1136821798322","3.7612001156936","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0067971552646485","182","7","26","9.3786475173846","11.870606902225","6.6970342476665","5.0998664278242","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0018391479779862","182","7","26","8.4233219758062","11.870606902225","5.4638318050256","3.3672958299865","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0023985846252823","182","7","26","8.485083137498","11.870606902225","5.77144112313","3.1780538303479","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0093286060936637","182","7","26","10.062924236793","11.870606902225","7.0157124204872","5.4026773818723","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0078950496849672","182","7","26","9.4672281292546","11.870606902225","6.8297937375124","5.3278761687896","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0034685072132363","182","7","26","8.6026366732337","11.870606902225","5.8721177894754","4.9628446302599","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.003734239620702","182","7","26","9.136370851776","11.870606902225","6.2186001196917","3.5263605246162","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.014671226075342","182","7","26","11.265437990267","11.870606902225","7.4949862339505","5.7071102647489","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.006433521443906","182","7","26","9.2368849271983","11.870606902225","6.6174029779745","5.1590552992145","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0060139439584339","182","7","26","9.0629997840775","11.870606902225","6.5279579176226","5.1817835502921","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0577058901686","182","7","26","12.116804177772","11.870606902225","8.9233247440676","6.6187389835172","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.020482374249131","182","7","26","10.631422558582","11.870606902225","7.7865518064287","6.2595814640649","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.016468416304781","182","7","26","9.8679639964671","11.870606902225","7.5076900778199","6.282266746896","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.012013902000685","182","7","26","9.0291781429021","11.870606902225","7.006695226837","6.4232469635335","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.063621932713757","182","7","26","11.542416303737","11.870606902225","8.9550609506319","7.2100796281708","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0028461339431193","182","7","26","8.5642675988022","11.870606902225","5.8260001073804","4.2484952420494","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.017811064258292","182","7","26","10.584891045139","11.870606902225","7.6449193449589","6.1290502100605","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0040838875252621","182","7","26","9.1192114385651","11.870606902225","6.2728770065462","4.0253516907351","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0029859931049433","182","7","26","8.5426659873893","11.870606902225","5.996452088619","3.2958368660043","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0055733875986881","182","7","26","8.8505176217467","11.870606902225","6.4488893941469","5.1179938124168","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.036852889140635","182","7","26","9.6292480557808","11.870606902225","6.9097532816448","8.3593691062227","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.042006699253851","182","7","26","11.335591449687","11.870606902225","8.5360149456568","6.8178305714541","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0036153593331515","182","7","26","8.7366499548725","11.870606902225","6.0844994130752","4.3820266346739","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.015720169789022","182","7","26","10.194476650745","11.870606902225","7.4460014983241","6.2859980945089","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.052223411025098","182","7","26","12.129283389638","11.870606902225","8.7525814691469","7.0414116637948","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0070279228816582","182","7","26","9.3308751736049","11.870606902225","6.7405193596062","5.0814043649845","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0024964860385592","182","7","26","8.4980103719995","11.870606902225","5.7620513827802","3.7135720667043","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.012587324564164","182","7","26","9.7912143100533","11.870606902225","7.2555912742537","5.9558373694648","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0072586904986678","182","7","26","9.8304328716302","11.870606902225","6.7557689219843","5.1984970312658","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0053705918140433","182","7","26","8.9649512117147","11.870606902225","6.3491389913798","5.2882670306945","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0232096279047","182","7","26","9.3914111468685","11.870606902225","6.8772960714974","7.7625960485401","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0055594016825057","182","7","26","9.4127913000653","11.870606902225","6.3851943989977","5.3181199938442","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.030069719792169","182","7","26","11.370301430715","11.870606902225","8.2204030999337","6.373319789577","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.035048705953105","182","7","26","11.521934759128","11.870606902225","8.3015216549407","6.8916258970523","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0078670778526024","182","7","26","9.1609400216811","11.870606902225","6.6732979677677","5.8171111599632","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.048999657345054","182","7","26","11.929732674244","11.870606902225","8.7063248401387","6.8752320872766","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.024671156145761","182","7","26","10.988947054626","11.870606902225","7.8735977896855","6.805722553417","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00076223243194104","182","7","26","6.9255951971105","11.870606902225","4.7004803657924","0","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.036664079272173","182","7","26","11.950373618931","11.870606902225","8.4142741374084","6.5985090286145","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.02588793085363","182","7","26","11.571005676047","11.870606902225","8.0023595462527","6.5736801669606","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.02152432500472","182","7","26","10.903604594455","11.870606902225","7.8597991805621","6.1923624894749","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.036209536996245","182","7","26","11.24363325763","11.870606902225","8.3551447394618","6.8330317327862","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0089509863567388","182","7","26","9.5987949512509","11.870606902225","6.8265452235566","5.8861040314502","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.010916007580367","182","7","26","9.7969596891263","11.870606902225","7.0352685992811","6.0567840132286","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0033146621352298","182","7","26","8.8268813441306","11.870606902225","6.0354814325248","4.0604430105464","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.014342557045056","182","7","26","10.624031004578","11.870606902225","7.4324838079171","5.8944028342649","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.051894741994811","182","7","26","11.791700487162","11.870606902225","8.7449660111141","7.0422861719397","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.011223697736379","182","7","26","10.402412645044","11.870606902225","7.1356873470281","5.8607862234659","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0037761973692492","182","7","26","9.1128377906149","11.870606902225","6.1737861039019","4.1271343850451","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.056475129544549","182","7","26","12.03332511117","11.870606902225","8.8526649277039","6.9893352659746","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0025454367451976","182","7","26","8.406708458241","11.870606902225","5.7462031905402","3.9702919135521","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.015832057118482","182","7","26","9.5327861243643","11.870606902225","7.3369369137076","6.5930445341424","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.1092929420074","182","7","26","12.674143157508","11.870606902225","9.5679448837328","7.1944368511003","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.064258291900057","182","7","26","11.736340979299","11.870606902225","8.9635442919967","7.2283884515736","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.087502884595213","182","7","26","12.057468223408","11.870606902225","9.2931177984338","7.4097419540809","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.023027810994329","182","7","26","10.636119834373","11.870606902225","7.8426714749795","6.6174029779745","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0018391479779862","182","7","26","8.1693363959284","11.870606902225","5.3471075307175","4.0073331852325","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.018601268522598","182","7","26","10.016325045799","11.870606902225","7.6511201757027","6.3261494731551","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.035810938385046","182","7","26","11.307155121713","11.870606902225","8.3927631130381","6.5624440936937","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
